name,headquarters,country,continent,region,sub_region,founded,employees,ceo,market_cap,categories,sector,industry,revenue,link,share_price,results_for_year,total_equity,founders,market_value,address,type
liquidity services,,usa,,,,,,,510000000,,,,,,,,,,,,
calliditas therapeutics,,sweden,,,,,,,510000000,,,,,,,,,,,,
sohucom,,china,,,,,,,510000000,,,,,,,,,,,,
douyu,,china,,,,,,,510000000,,,,,,,,,,,,
greenlam industries,,india,,,,,,,500000000,,,,,,,,,,,,
pennantpark floating rate,,usa,,,,,,,500000000,,,,,,,,,,,,
kodiak sciences,,usa,,,,,,,500000000,,,,,,,,,,,,
value line,,usa,,,,,,,500000000,,,,,,,,,,,,
invitae,,usa,,,,,,,500000000,,,,,,,,,,,,
senseonics holdings,,usa,,,,,,,500000000,,,,,,,,,,,,
newegg,,usa,,,,,,,500000000,,,,,,,,,,,,
materialise nv,,belgium,,,,,,,500000000,,,,,,,,,,,,
boss energy,,australia,,,,,,,500000000,,,,,,,,,,,,
hillevax,,usa,,,,,,,500000000,,,,,,,,,,,,
2u,,usa,,,,,,,500000000,,,,,,,,,,,,
midwestone financial group,,usa,,,,,,,500000000,,,,,,,,,,,,
wave life sciences,,singapore,,,,,,,500000000,,,,,,,,,,,,
th international tichina,,china,,,,,,,500000000,,,,,,,,,,,,
ranpak,,usa,,,,,,,500000000,,,,,,,,,,,,
sundial growers,,canada,,,,,,,500000000,,,,,,,,,,,,
porr,,austria,,,,,,,500000000,,,,,,,,,,,,
centrus energy,,usa,,,,,,,500000000,,,,,,,,,,,,
artivion,,usa,,,,,,,500000000,,,,,,,,,,,,
argan,,usa,,,,,,,500000000,,,,,,,,,,,,
ezcorp,,usa,,,,,,,500000000,,,,,,,,,,,,
cnb financial corp,,usa,,,,,,,500000000,,,,,,,,,,,,
aarti drugs,,india,,,,,,,500000000,,,,,,,,,,,,
cymabay therapeutics,,usa,,,,,,,500000000,,,,,,,,,,,,
benson hill,,usa,,,,,,,490000000,,,,,,,,,,,,
national presto industries,,usa,,,,,,,490000000,,,,,,,,,,,,
inogen,,usa,,,,,,,490000000,,,,,,,,,,,,
whitestone reit,,usa,,,,,,,490000000,,,,,,,,,,,,
everquote,,usa,,,,,,,490000000,,,,,,,,,,,,
american software,,usa,,,,,,,490000000,,,,,,,,,,,,
valens semiconductor,,israel,,,,,,,490000000,,,,,,,,,,,,
oppenheimer holdings,,usa,,,,,,,490000000,,,,,,,,,,,,
8x8,,usa,,,,,,,490000000,,,,,,,,,,,,
viad,,usa,,,,,,,490000000,,,,,,,,,,,,
mishra dhatu nigam,,india,,,,,,,490000000,,,,,,,,,,,,
olectra greentech,,india,,,,,,,490000000,,,,,,,,,,,,
bluegreen vacations,,usa,,,,,,,490000000,,,,,,,,,,,,
tata coffee,,india,,,,,,,490000000,,,,,,,,,,,,
obsidian energy,,canada,,,,,,,490000000,,,,,,,,,,,,
skeena resources,,canada,,,,,,,490000000,,,,,,,,,,,,
circor international,,usa,,,,,,,490000000,,,,,,,,,,,,
synlait milk,,new zealand,,,,,,,490000000,,,,,,,,,,,,
heg,,india,,,,,,,490000000,,,,,,,,,,,,
donegal group,,usa,,,,,,,490000000,,,,,,,,,,,,
garrett motion,,switzerland,,,,,,,490000000,,,,,,,,,,,,
ecn capital,,canada,,,,,,,490000000,,,,,,,,,,,,
akouos,,usa,,,,,,,490000000,,,,,,,,,,,,
rada electronic industries,,israel,,,,,,,490000000,,,,,,,,,,,,
clover health investments,,usa,,,,,,,490000000,,,,,,,,,,,,
vinci partners,,brazil,,,,,,,490000000,,,,,,,,,,,,
rovio entertainment,,finland,,,,,,,490000000,,,,,,,,,,,,
hyster-yale materials handling,,usa,,,,,,,490000000,,,,,,,,,,,,
safari industries india,,india,,,,,,,480000000,,,,,,,,,,,,
big lots,,usa,,,,,,,480000000,,,,,,,,,,,,
south indian bank,,india,,,,,,,480000000,,,,,,,,,,,,
tpi composites,,usa,,,,,,,480000000,,,,,,,,,,,,
spandana sphoorty financial,,india,,,,,,,480000000,,,,,,,,,,,,
bridgewater bancshares,,usa,,,,,,,480000000,,,,,,,,,,,,
nektar therapeutics,,usa,,,,,,,480000000,,,,,,,,,,,,
runway growth finance,,usa,,,,,,,480000000,,,,,,,,,,,,
telesat,,canada,,,,,,,480000000,,,,,,,,,,,,
one liberty properties,,usa,,,,,,,480000000,,,,,,,,,,,,
lindblad expeditions,,usa,,,,,,,480000000,,,,,,,,,,,,
scholar rock holding,,usa,,,,,,,480000000,,,,,,,,,,,,
alta equipment group,,usa,,,,,,,480000000,,,,,,,,,,,,
zymeworks,,canada,,,,,,,480000000,,,,,,,,,,,,
bar harbor bankshares,,usa,,,,,,,480000000,,,,,,,,,,,,
ribbon communications,,usa,,,,,,,480000000,,,,,,,,,,,,
playstudios,,usa,,,,,,,480000000,,,,,,,,,,,,
mastercraft boat,,usa,,,,,,,480000000,,,,,,,,,,,,
orion office reit,,usa,,,,,,,470000000,,,,,,,,,,,,
lightwave logic,,usa,,,,,,,470000000,,,,,,,,,,,,
ramkrishna forgings,,india,,,,,,,470000000,,,,,,,,,,,,
quanterix,,usa,,,,,,,470000000,,,,,,,,,,,,
microvast,,usa,,,,,,,470000000,,,,,,,,,,,,
seneca foods,,usa,,,,,,,470000000,,,,,,,,,,,,
the rgroup,,usa,,,,,,,470000000,,,,,,,,,,,,
greenpanel industries,,india,,,,,,,470000000,,,,,,,,,,,,
taseko mines,,canada,,,,,,,470000000,,,,,,,,,,,,
allovir,,usa,,,,,,,470000000,,,,,,,,,,,,
marathon digital holdings,,usa,,,,,,,470000000,,,,,,,,,,,,
bafang yunji,,taiwan,,,,,,,470000000,,,,,,,,,,,,
mailru group,,cyprus,,,,,,,470000000,,,,,,,,,,,,
tremor international,,israel,,,,,,,470000000,,,,,,,,,,,,
vaalco energy,,usa,,,,,,,470000000,,,,,,,,,,,,
terrascend,,canada,,,,,,,470000000,,,,,,,,,,,,
albireo pharma,,usa,,,,,,,470000000,,,,,,,,,,,,
sutro biopharma,,usa,,,,,,,470000000,,,,,,,,,,,,
oil states international,,usa,,,,,,,470000000,,,,,,,,,,,,
five star bancorp,,usa,,,,,,,470000000,,,,,,,,,,,,
qingci games,,china,,,,,,,460000000,,,,,,,,,,,,
frontier developments,,uk,,,,,,,460000000,,,,,,,,,,,,
gateway distriparks,,india,,,,,,,460000000,,,,,,,,,,,,
guangzhou wahlap technology,,china,,,,,,,460000000,,,,,,,,,,,,
vertex energy,,usa,,,,,,,460000000,,,,,,,,,,,,
kezar life sciences,,usa,,,,,,,460000000,,,,,,,,,,,,
similarweb,,israel,,,,,,,460000000,,,,,,,,,,,,
ibex,,usa,,,,,,,460000000,,,,,,,,,,,,
esperion therapeutics,,usa,,,,,,,460000000,,,,,,,,,,,,
hudson technologies,,usa,,,,,,,460000000,,,,,,,,,,,,
lilium,,germany,,,,,,,460000000,,,,,,,,,,,,
greene county bancorp,,usa,,,,,,,460000000,,,,,,,,,,,,
america's car-mart,,usa,,,,,,,460000000,,,,,,,,,,,,
i-mab biopharma,,china,,,,,,,460000000,,,,,,,,,,,,
marcus corporation,,usa,,,,,,,460000000,,,,,,,,,,,,
purple innovation,,usa,,,,,,,450000000,,,,,,,,,,,,
nazara technologies,,india,,,,,,,450000000,,,,,,,,,,,,
alerus financial,,usa,,,,,,,450000000,,,,,,,,,,,,
onewater marine,,usa,,,,,,,450000000,,,,,,,,,,,,
anant raj,,india,,,,,,,450000000,,,,,,,,,,,,
covenant logistics,,usa,,,,,,,450000000,,,,,,,,,,,,
borussia dortmund,,germany,,,,,,,450000000,,,,,,,,,,,,
lion electric,,canada,,,,,,,450000000,,,,,,,,,,,,
axogen,,usa,,,,,,,450000000,,,,,,,,,,,,
zumiez,,usa,,,,,,,450000000,,,,,,,,,,,,
ao world,,uk,,,,,,,450000000,,,,,,,,,,,,
igg inc,,singapore,,,,,,,450000000,,,,,,,,,,,,
ifb industries,,india,,,,,,,450000000,,,,,,,,,,,,
reliance infrastructure,,india,,,,,,,450000000,,,,,,,,,,,,
mitek systems,,usa,,,,,,,450000000,,,,,,,,,,,,
desktop metal,,usa,,,,,,,450000000,,,,,,,,,,,,
fission uranium,,canada,,,,,,,450000000,,,,,,,,,,,,
eagle point credit company,,usa,,,,,,,450000000,,,,,,,,,,,,
gevo,,usa,,,,,,,450000000,,,,,,,,,,,,
action construction equipment,,india,,,,,,,450000000,,,,,,,,,,,,
fate therapeutics,,usa,,,,,,,450000000,,,,,,,,,,,,
tsakos energy navigation,,greece,,,,,,,440000000,,,,,,,,,,,,
archosaur games,,china,,,,,,,440000000,,,,,,,,,,,,
orpea,,france,,,,,,,440000000,,,,,,,,,,,,
amryt pharma,,uk,,,,,,,440000000,,,,,,,,,,,,
the children's place,,usa,,,,,,,440000000,,,,,,,,,,,,
butterfly network,,usa,,,,,,,440000000,,,,,,,,,,,,
entrada therapeutics,,usa,,,,,,,440000000,,,,,,,,,,,,
barbeque nation hospitality,,india,,,,,,,440000000,,,,,,,,,,,,
alx oncology,,usa,,,,,,,440000000,,,,,,,,,,,,
tetra technologies,,usa,,,,,,,440000000,,,,,,,,,,,,
biglari,,usa,,,,,,,440000000,,,,,,,,,,,,
consolidated communications,,usa,,,,,,,440000000,,,,,,,,,,,,
lexinfintech holdings,,china,,,,,,,440000000,,,,,,,,,,,,
carriage services,,usa,,,,,,,440000000,,,,,,,,,,,,
nine energy service,,usa,,,,,,,440000000,,,,,,,,,,,,
magnachip,,luxembourg,,,,,,,440000000,,,,,,,,,,,,
tallink grupp,,estonia,,,,,,,440000000,,,,,,,,,,,,
indoco remedies,,india,,,,,,,430000000,,,,,,,,,,,,
anika therapeutics,,usa,,,,,,,430000000,,,,,,,,,,,,
bionano genomics,,usa,,,,,,,430000000,,,,,,,,,,,,
enterprise bancorp,,usa,,,,,,,430000000,,,,,,,,,,,,
evolus,,usa,,,,,,,430000000,,,,,,,,,,,,
si-bone,,usa,,,,,,,430000000,,,,,,,,,,,,
patriot battery metals,,canada,,,,,,,430000000,,,,,,,,,,,,
destination xl,,usa,,,,,,,430000000,,,,,,,,,,,,
west coast paper mills,,india,,,,,,,430000000,,,,,,,,,,,,
veru,,usa,,,,,,,430000000,,,,,,,,,,,,
arcturus therapeutics,,usa,,,,,,,430000000,,,,,,,,,,,,
national fertilizers,,india,,,,,,,430000000,,,,,,,,,,,,
pearl abyss,,s. korea,,,,,,,430000000,,,,,,,,,,,,
restaurant brands new zealand,,new zealand,,,,,,,430000000,,,,,,,,,,,,
teekay,,canada,,,,,,,430000000,,,,,,,,,,,,
nuvation bio,,usa,,,,,,,430000000,,,,,,,,,,,,
dutch lady milk industries,,malaysia,,,,,,,430000000,,,,,,,,,,,,
the tinplate company of india,,india,,,,,,,430000000,,,,,,,,,,,,
ituran,,israel,,,,,,,430000000,,,,,,,,,,,,
mesoblast,,australia,,,,,,,430000000,,,,,,,,,,,,
powell industries,,usa,,,,,,,430000000,,,,,,,,,,,,
world acceptance corporation,,usa,,,,,,,430000000,,,,,,,,,,,,
entravision communications,,usa,,,,,,,430000000,,,,,,,,,,,,
zur rose group,,switzerland,,,,,,,430000000,,,,,,,,,,,,
gladstone investment,,usa,,,,,,,430000000,,,,,,,,,,,,
domo,,usa,,,,,,,430000000,,,,,,,,,,,,
southern missouri bancorp,,usa,,,,,,,430000000,,,,,,,,,,,,
wemade,,s. korea,,,,,,,420000000,,,,,,,,,,,,
newpark resources,,usa,,,,,,,420000000,,,,,,,,,,,,
mahinlogistics,,india,,,,,,,420000000,,,,,,,,,,,,
paisalo digital,,india,,,,,,,420000000,,,,,,,,,,,,
harrow health,,usa,,,,,,,420000000,,,,,,,,,,,,
avadel pharmaceuticals,,ireland,,,,,,,420000000,,,,,,,,,,,,
energy vault,,usa,,,,,,,420000000,,,,,,,,,,,,
beazer homes usa,,usa,,,,,,,420000000,,,,,,,,,,,,
vor biopharma,,usa,,,,,,,420000000,,,,,,,,,,,,
smith & wesson,,usa,,,,,,,420000000,,,,,,,,,,,,
icelandair,,iceland,,,,,,,410000000,,,,,,,,,,,,
vanda pharmaceuticals,,usa,,,,,,,410000000,,,,,,,,,,,,
meta materials,,canada,,,,,,,410000000,,,,,,,,,,,,
guaranty bancshares,,usa,,,,,,,410000000,,,,,,,,,,,,
blue bird corporation,,usa,,,,,,,410000000,,,,,,,,,,,,
ceco environmental,,usa,,,,,,,410000000,,,,,,,,,,,,
vigil neuroscience,,usa,,,,,,,410000000,,,,,,,,,,,,
gamania digital,,taiwan,,,,,,,410000000,,,,,,,,,,,,
on24,,usa,,,,,,,410000000,,,,,,,,,,,,
doubledown interactive,,usa,,,,,,,410000000,,,,,,,,,,,,
marine products corporation,,usa,,,,,,,410000000,,,,,,,,,,,,
optim,,japan,,,,,,,410000000,,,,,,,,,,,,
reservoir media,,usa,,,,,,,410000000,,,,,,,,,,,,
tutor perini,,usa,,,,,,,410000000,,,,,,,,,,,,
atlanticus,,usa,,,,,,,410000000,,,,,,,,,,,,
orchid island capital,,usa,,,,,,,410000000,,,,,,,,,,,,
apollo endosurgery,,usa,,,,,,,410000000,,,,,,,,,,,,
jtekt india,,india,,,,,,,410000000,,,,,,,,,,,,
civeo,,usa,,,,,,,410000000,,,,,,,,,,,,
ring energy,,usa,,,,,,,410000000,,,,,,,,,,,,
daily journal,,usa,,,,,,,410000000,,,,,,,,,,,,
5e advanced materials,,usa,,,,,,,400000000,,,,,,,,,,,,
intrepid potash,,usa,,,,,,,400000000,,,,,,,,,,,,
moil,,india,,,,,,,400000000,,,,,,,,,,,,
astec lifesciences,,india,,,,,,,400000000,,,,,,,,,,,,
aldeyra therapeutics,,usa,,,,,,,400000000,,,,,,,,,,,,
dish tv,,india,,,,,,,400000000,,,,,,,,,,,,
gamco investors,,usa,,,,,,,400000000,,,,,,,,,,,,
ramaco resources,,usa,,,,,,,400000000,,,,,,,,,,,,
priority technology holdings,,usa,,,,,,,400000000,,,,,,,,,,,,
shotspotter,,usa,,,,,,,400000000,,,,,,,,,,,,
jindal poly films,,india,,,,,,,400000000,,,,,,,,,,,,
dzs inc,,usa,,,,,,,400000000,,,,,,,,,,,,
lexicon pharmaceuticals,,usa,,,,,,,400000000,,,,,,,,,,,,
niu,,china,,,,,,,400000000,,,,,,,,,,,,
pharvaris,,netherlands,,,,,,,400000000,,,,,,,,,,,,
orthofix medical,,usa,,,,,,,400000000,,,,,,,,,,,,
stitch fix,,usa,,,,,,,400000000,,,,,,,,,,,,
lovesac,,usa,,,,,,,400000000,,,,,,,,,,,,
webzen,,s. korea,,,,,,,400000000,,,,,,,,,,,,
aaron's,,usa,,,,,,,400000000,,,,,,,,,,,,
avon protection,,uk,,,,,,,400000000,,,,,,,,,,,,
bel fuse,,usa,,,,,,,400000000,,,,,,,,,,,,
agc networks,,india,,,,,,,400000000,,,,,,,,,,,,
microvision,,usa,,,,,,,400000000,,,,,,,,,,,,
global cord blood,,hong kong,,,,,,,400000000,,,,,,,,,,,,
luxfer,,uk,,,,,,,390000000,,,,,,,,,,,,
tarsus pharmaceuticals,,usa,,,,,,,390000000,,,,,,,,,,,,
phnom penh autonomous port,,cambodia,,,,,,,390000000,,,,,,,,,,,,
karyopharm therapeutics,,usa,,,,,,,390000000,,,,,,,,,,,,
rbb bancorp,,usa,,,,,,,390000000,,,,,,,,,,,,
computer prograand systems,,usa,,,,,,,390000000,,,,,,,,,,,,
eagle pharmaceuticals,,usa,,,,,,,390000000,,,,,,,,,,,,
capstar financial,,usa,,,,,,,390000000,,,,,,,,,,,,
caremax,,usa,,,,,,,390000000,,,,,,,,,,,,
pmv pharmaceuticals,,usa,,,,,,,390000000,,,,,,,,,,,,
global indemnity,,cayman islands,,,,,,,390000000,,,,,,,,,,,,
international general insurance,,jordan,,,,,,,390000000,,,,,,,,,,,,
largo,,canada,,,,,,,390000000,,,,,,,,,,,,
preos real estate,,germany,,,,,,,390000000,,,,,,,,,,,,
transcontinental realty investors,,usa,,,,,,,390000000,,,,,,,,,,,,
preformed line products,,usa,,,,,,,390000000,,,,,,,,,,,,
new pacific metals,,canada,,,,,,,390000000,,,,,,,,,,,,
arbutus biopharma,,usa,,,,,,,390000000,,,,,,,,,,,,
grupo supervielle,,argentina,,,,,,,390000000,,,,,,,,,,,,
trinity capital,,usa,,,,,,,390000000,,,,,,,,,,,,
canaan,,china,,,,,,,390000000,,,,,,,,,,,,
inovio pharmaceuticals,,usa,,,,,,,390000000,,,,,,,,,,,,
greentree hospitality,,china,,,,,,,390000000,,,,,,,,,,,,
hyzon motors,,usa,,,,,,,390000000,,,,,,,,,,,,
atea pharmaceuticals,,usa,,,,,,,390000000,,,,,,,,,,,,
professional holding,,usa,,,,,,,390000000,,,,,,,,,,,,
vesuvius india,,india,,,,,,,390000000,,,,,,,,,,,,
bank mayapada internasional,,indonesia,,,,,,,390000000,,,,,,,,,,,,
kura sushi usa,,usa,,,,,,,390000000,,,,,,,,,,,,
1-800-petmeds,,usa,,,,,,,390000000,,,,,,,,,,,,
hyliion,,usa,,,,,,,380000000,,,,,,,,,,,,
turning point brands,,usa,,,,,,,380000000,,,,,,,,,,,,
great lakes dredge & dock corp,,usa,,,,,,,380000000,,,,,,,,,,,,
huuuge,,usa,,,,,,,380000000,,,,,,,,,,,,
nano-x imaging,,israel,,,,,,,380000000,,,,,,,,,,,,
tcns clothing,,india,,,,,,,380000000,,,,,,,,,,,,
silvergate capital,,usa,,,,,,,380000000,,,,,,,,,,,,
kewal kiran clothing,,india,,,,,,,380000000,,,,,,,,,,,,
strides pharma,,india,,,,,,,380000000,,,,,,,,,,,,
american national bank & trust company,,usa,,,,,,,380000000,,,,,,,,,,,,
newtek,,usa,,,,,,,380000000,,,,,,,,,,,,
hindustan construction company,,india,,,,,,,380000000,,,,,,,,,,,,
sportsman's warehouse,,usa,,,,,,,380000000,,,,,,,,,,,,
marimekko,,finland,,,,,,,380000000,,,,,,,,,,,,
eneti,,monaco,,,,,,,380000000,,,,,,,,,,,,
macatawa bank,,usa,,,,,,,380000000,,,,,,,,,,,,
mcphy energy,,france,,,,,,,370000000,,,,,,,,,,,,
giordano,,hong kong,,,,,,,370000000,,,,,,,,,,,,
contextlogic wishcom,,usa,,,,,,,370000000,,,,,,,,,,,,
latham group,,usa,,,,,,,370000000,,,,,,,,,,,,
olympic steel,,usa,,,,,,,370000000,,,,,,,,,,,,
2seventy bio,,usa,,,,,,,370000000,,,,,,,,,,,,
aura biosciences,,usa,,,,,,,370000000,,,,,,,,,,,,
futurefuel,,usa,,,,,,,370000000,,,,,,,,,,,,
tata steel long products,,india,,,,,,,370000000,,,,,,,,,,,,
hawesko,,germany,,,,,,,370000000,,,,,,,,,,,,
akoya biosciences,,usa,,,,,,,370000000,,,,,,,,,,,,
financial institutions,,usa,,,,,,,370000000,,,,,,,,,,,,
iradimed,,usa,,,,,,,370000000,,,,,,,,,,,,
canoo,,usa,,,,,,,370000000,,,,,,,,,,,,
hometrust bancshares,,usa,,,,,,,370000000,,,,,,,,,,,,
ottakringer getranke,,austria,,,,,,,370000000,,,,,,,,,,,,
374water,,usa,,,,,,,370000000,,,,,,,,,,,,
chennai petroleum,,india,,,,,,,370000000,,,,,,,,,,,,
xperi,,usa,,,,,,,370000000,,,,,,,,,,,,
farmers & merchants bancorp,,usa,,,,,,,370000000,,,,,,,,,,,,
brt apartments,,usa,,,,,,,370000000,,,,,,,,,,,,
gold royalty corp,,canada,,,,,,,370000000,,,,,,,,,,,,
el pollo loco,,usa,,,,,,,370000000,,,,,,,,,,,,
hippo,,usa,,,,,,,370000000,,,,,,,,,,,,
jci hitachi india,,india,,,,,,,370000000,,,,,,,,,,,,
regencell bioscience,,hong kong,,,,,,,370000000,,,,,,,,,,,,
despegar,,argentina,,,,,,,370000000,,,,,,,,,,,,
bahnhof ab,,sweden,,,,,,,370000000,,,,,,,,,,,,
power mech projects,,india,,,,,,,370000000,,,,,,,,,,,,
dynamic materials corporation,,usa,,,,,,,370000000,,,,,,,,,,,,
pds biotechnology,,usa,,,,,,,370000000,,,,,,,,,,,,
pennantpark investment,,usa,,,,,,,370000000,,,,,,,,,,,,
nanostring technologies,,usa,,,,,,,370000000,,,,,,,,,,,,
nexpoint real estate finance,,usa,,,,,,,370000000,,,,,,,,,,,,
liquidia technologies,,usa,,,,,,,360000000,,,,,,,,,,,,
hong kong ferry,,hong kong,,,,,,,360000000,,,,,,,,,,,,
build-a-bear,,usa,,,,,,,360000000,,,,,,,,,,,,
hailiang education,,china,,,,,,,360000000,,,,,,,,,,,,
regal hotels international,,hong kong,,,,,,,360000000,,,,,,,,,,,,
bright health,,usa,,,,,,,360000000,,,,,,,,,,,,
tredegar,,usa,,,,,,,360000000,,,,,,,,,,,,
hathway,,india,,,,,,,360000000,,,,,,,,,,,,
sun corp,,japan,,,,,,,360000000,,,,,,,,,,,,
sichuan xunyou network technology,,china,,,,,,,360000000,,,,,,,,,,,,
automotive axles,,india,,,,,,,360000000,,,,,,,,,,,,
digimarc,,usa,,,,,,,360000000,,,,,,,,,,,,
rimini street,,usa,,,,,,,360000000,,,,,,,,,,,,
surya roshni,,india,,,,,,,360000000,,,,,,,,,,,,
penseco financial services,,usa,,,,,,,360000000,,,,,,,,,,,,
citizens & northern corp,,usa,,,,,,,360000000,,,,,,,,,,,,
baozun,,china,,,,,,,360000000,,,,,,,,,,,,
seaspine,,usa,,,,,,,360000000,,,,,,,,,,,,
utah medical products,,usa,,,,,,,350000000,,,,,,,,,,,,
india tourism development corp,,india,,,,,,,350000000,,,,,,,,,,,,
adicet bio,,usa,,,,,,,350000000,,,,,,,,,,,,
concert pharmaceuticals,,usa,,,,,,,350000000,,,,,,,,,,,,
unisys,,usa,,,,,,,350000000,,,,,,,,,,,,
velo3d,,usa,,,,,,,350000000,,,,,,,,,,,,
rxsight,,usa,,,,,,,350000000,,,,,,,,,,,,
north american construction group,,canada,,,,,,,350000000,,,,,,,,,,,,
arqit quantum,,uk,,,,,,,350000000,,,,,,,,,,,,
tucows,,canada,,,,,,,350000000,,,,,,,,,,,,
tusimple,,usa,,,,,,,350000000,,,,,,,,,,,,
blend labs,,usa,,,,,,,350000000,,,,,,,,,,,,
southern first bancshares,,usa,,,,,,,350000000,,,,,,,,,,,,
deep yellow,,australia,,,,,,,350000000,,,,,,,,,,,,
pepgen,,usa,,,,,,,350000000,,,,,,,,,,,,
ess tech,,usa,,,,,,,350000000,,,,,,,,,,,,
allbirds,,usa,,,,,,,350000000,,,,,,,,,,,,
carpartscom,,usa,,,,,,,350000000,,,,,,,,,,,,
the manitowoc company,,usa,,,,,,,350000000,,,,,,,,,,,,
red river bancshares,,usa,,,,,,,350000000,,,,,,,,,,,,
adaptimmune therapeutics,,uk,,,,,,,350000000,,,,,,,,,,,,
cyxtera technologies,,usa,,,,,,,350000000,,,,,,,,,,,,
orasure technologies,,usa,,,,,,,350000000,,,,,,,,,,,,
codexis,,usa,,,,,,,350000000,,,,,,,,,,,,
solid power,,usa,,,,,,,350000000,,,,,,,,,,,,
safe bulkers,,monaco,,,,,,,350000000,,,,,,,,,,,,
shriram pistons & rings,,india,,,,,,,350000000,,,,,,,,,,,,
sciplay,,usa,,,,,,,350000000,,,,,,,,,,,,
alpine immune sciences,,usa,,,,,,,350000000,,,,,,,,,,,,
arizona metals,,canada,,,,,,,350000000,,,,,,,,,,,,
precigen,,usa,,,,,,,350000000,,,,,,,,,,,,
american realty investors,,usa,,,,,,,350000000,,,,,,,,,,,,
cs disco,,usa,,,,,,,350000000,,,,,,,,,,,,
omega therapeutics,,usa,,,,,,,350000000,,,,,,,,,,,,
civista bancshares,,usa,,,,,,,350000000,,,,,,,,,,,,
braemar hotels & resorts,,usa,,,,,,,340000000,,,,,,,,,,,,
nl industries,,usa,,,,,,,340000000,,,,,,,,,,,,
inox wind,,india,,,,,,,340000000,,,,,,,,,,,,
kaveri seed,,india,,,,,,,340000000,,,,,,,,,,,,
gilat telecom,,israel,,,,,,,340000000,,,,,,,,,,,,
lsi industries,,usa,,,,,,,340000000,,,,,,,,,,,,
shore bancshares,,usa,,,,,,,340000000,,,,,,,,,,,,
hci group,,usa,,,,,,,340000000,,,,,,,,,,,,
rain therapeutics,,usa,,,,,,,340000000,,,,,,,,,,,,
columbia care,,usa,,,,,,,340000000,,,,,,,,,,,,
digital bros,,italy,,,,,,,340000000,,,,,,,,,,,,
comtech telecommunications,,usa,,,,,,,340000000,,,,,,,,,,,,
mammoth energy services,,usa,,,,,,,340000000,,,,,,,,,,,,
postal realty trust,,usa,,,,,,,340000000,,,,,,,,,,,,
gladstone capital,,usa,,,,,,,340000000,,,,,,,,,,,,
organogenesis,,usa,,,,,,,340000000,,,,,,,,,,,,
nilkamal,,india,,,,,,,340000000,,,,,,,,,,,,
argonaut gold,,usa,,,,,,,340000000,,,,,,,,,,,,
astronics corporation,,usa,,,,,,,340000000,,,,,,,,,,,,
hbl power systems,,india,,,,,,,340000000,,,,,,,,,,,,
gaslog partners,,greece,,,,,,,340000000,,,,,,,,,,,,
fubotv,,usa,,,,,,,340000000,,,,,,,,,,,,
aviat networks,,usa,,,,,,,340000000,,,,,,,,,,,,
corby spirit and wine,,canada,,,,,,,340000000,,,,,,,,,,,,
orient cement,,india,,,,,,,340000000,,,,,,,,,,,,
mcewen mining,,canada,,,,,,,340000000,,,,,,,,,,,,
village super market,,usa,,,,,,,340000000,,,,,,,,,,,,
inspired entertainment,,usa,,,,,,,330000000,,,,,,,,,,,,
belpointe oz,,usa,,,,,,,330000000,,,,,,,,,,,,
tway air,,s. korea,,,,,,,330000000,,,,,,,,,,,,
mirza international,,india,,,,,,,330000000,,,,,,,,,,,,
jumia,,germany,,,,,,,330000000,,,,,,,,,,,,
sanara medtech,,usa,,,,,,,330000000,,,,,,,,,,,,
marathon gold,,canada,,,,,,,330000000,,,,,,,,,,,,
hersha hospitality trust,,usa,,,,,,,330000000,,,,,,,,,,,,
devolver digital,,usa,,,,,,,330000000,,,,,,,,,,,,
stoke therapeutics,,usa,,,,,,,330000000,,,,,,,,,,,,
torrid,,usa,,,,,,,330000000,,,,,,,,,,,,
nve corporation,,usa,,,,,,,330000000,,,,,,,,,,,,
northwest pipe company,,usa,,,,,,,330000000,,,,,,,,,,,,
arlo technologies,,usa,,,,,,,330000000,,,,,,,,,,,,
city office reit,,canada,,,,,,,330000000,,,,,,,,,,,,
gannett,,usa,,,,,,,330000000,,,,,,,,,,,,
ooma,,usa,,,,,,,330000000,,,,,,,,,,,,
traeger,,usa,,,,,,,330000000,,,,,,,,,,,,
home bancorp,,usa,,,,,,,330000000,,,,,,,,,,,,
atara biotherapeutics,,usa,,,,,,,330000000,,,,,,,,,,,,
bushiroad,,japan,,,,,,,330000000,,,,,,,,,,,,
black rifle coffee brc,,usa,,,,,,,330000000,,,,,,,,,,,,
rani therapeutics,,usa,,,,,,,320000000,,,,,,,,,,,,
quotient technology,,usa,,,,,,,320000000,,,,,,,,,,,,
c4 therapeutics,,usa,,,,,,,320000000,,,,,,,,,,,,
telos,,usa,,,,,,,320000000,,,,,,,,,,,,
acnb corporation,,usa,,,,,,,320000000,,,,,,,,,,,,
pizza pizza,,canada,,,,,,,320000000,,,,,,,,,,,,
first bancorp,,usa,,,,,,,320000000,,,,,,,,,,,,
vasta platform,,brazil,,,,,,,320000000,,,,,,,,,,,,
diana shipping,,greece,,,,,,,320000000,,,,,,,,,,,,
cosmo films,,india,,,,,,,320000000,,,,,,,,,,,,
gabriel india,,india,,,,,,,320000000,,,,,,,,,,,,
skywater technology,,usa,,,,,,,320000000,,,,,,,,,,,,
american battery technology company,,usa,,,,,,,320000000,,,,,,,,,,,,
11 bit studios,,poland,,,,,,,320000000,,,,,,,,,,,,
velocity financial,,usa,,,,,,,320000000,,,,,,,,,,,,
